2020.04.21 03:02:31, 10.49, 10.44, 0.14, 
2020.04.21 03:07:48, 10.57, 10.58, 0.11, 
2020.04.21 03:12:34, 10.47, 10.44, -0.08, 
2020.04.21 03:17:34, 10.34, 10.31, -0.08, 
2020.04.21 03:22:52, 10.39, 10.43, 0.06, 
2020.04.21 03:27:52, 10.52, 10.52, 0.06, 
2020.04.21 03:32:34, 10.37, 10.34, -0.16, 
2020.04.22 21:32:50, 8.47, 11.17, 2.30, 
2020.04.22 21:37:32, 9.46, 11.04, 1.84, 
2020.04.22 21:42:52, 10.24, 11.08, 1.18, 
