2020.04.20 15:28:47,  20.00,  19.40,  20.92
2020.04.20 15:28:48,  20.00,  19.40,  20.89
2020.04.20 15:28:49,  20.00,  19.40,  20.87
2020.04.20 15:28:50,  20.00,  19.40,  20.85
2020.04.20 15:28:51,  20.00,  19.40,  20.83
2020.04.20 15:28:52,  20.00,  19.40,  20.81
2020.04.20 15:28:53,  20.01,  19.41,  20.80
2020.04.20 15:28:54,  20.01,  19.41,  20.78
2020.04.20 15:28:55,  20.01,  19.42,  20.77
2020.04.20 15:28:56,  20.02,  19.43,  20.76
2020.04.20 15:28:57,  20.02,  19.43,  20.74
2020.04.20 15:28:58,  20.02,  19.44,  20.73
2020.04.20 15:28:59,  20.03,  19.44,  20.72
2020.04.20 15:29:00,  20.03,  19.44,  20.70
2020.04.20 15:29:01,  20.03,  19.45,  20.69
2020.04.20 15:29:02,  20.03,  19.45,  20.68
2020.04.20 15:29:03,  20.03,  19.45,  20.67
2020.04.20 15:29:04,  20.03,  19.45,  20.65
2020.04.20 15:29:05,  20.03,  19.46,  20.64
2020.04.20 15:29:06,  20.03,  19.46,  20.63
2020.04.20 15:29:07,  20.03,  19.46,  20.61
2020.04.20 15:29:08,  20.03,  19.46,  20.60
2020.04.20 15:29:09,  20.03,  19.46,  20.59
2020.04.20 15:29:10,  20.03,  19.46,  20.57
2020.04.20 15:29:11,  20.02,  19.46,  20.56
2020.04.20 15:29:12,  20.02,  19.45,  20.55
2020.04.20 15:29:13,  20.02,  19.45,  20.53
2020.04.20 15:29:14,  20.02,  19.45,  20.52
2020.04.20 15:29:15,  20.02,  19.45,  20.51
2020.04.20 15:29:16,  20.02,  19.44,  20.50
2020.04.20 15:29:17,  20.01,  19.44,  20.49
2020.04.20 15:29:18,  20.01,  19.44,  20.48
2020.04.20 15:29:19,  20.01,  19.44,  20.47
2020.04.20 15:29:20,  20.01,  19.44,  20.45
2020.04.20 15:29:21,  20.00,  19.43,  20.44
2020.04.20 15:29:22,  20.00,  19.43,  20.42
2020.04.20 15:29:23,  20.00,  19.42,  20.41
2020.04.20 15:29:24,  19.99,  19.42,  20.40
2020.04.20 15:29:25,  19.99,  19.41,  20.39
2020.04.20 15:29:26,  19.99,  19.41,  20.38
2020.04.20 15:29:27,  19.98,  19.41,  20.37
2020.04.20 15:29:28,  19.98,  19.41,  20.37
2020.04.20 15:29:29,  19.98,  19.41,  20.36
2020.04.20 15:29:30,  19.98,  19.41,  20.35
2020.04.20 15:29:31,  19.98,  19.41,  20.35
2020.04.20 15:29:32,  19.98,  19.41,  20.34
2020.04.20 15:29:33,  19.98,  19.40,  20.33
2020.04.20 15:29:34,  19.97,  19.40,  20.32
2020.04.20 15:29:35,  19.97,  19.40,  20.31
2020.04.20 15:29:36,  19.97,  19.40,  20.31
2020.04.20 15:29:37,  19.97,  19.40,  20.30
2020.04.20 15:29:38,  19.96,  19.39,  20.29
2020.04.20 15:29:39,  19.96,  19.39,  20.28
2020.04.20 15:29:40,  19.96,  19.38,  20.27
2020.04.20 15:29:41,  19.96,  19.38,  20.26
2020.04.20 15:29:42,  19.95,  19.38,  20.25
2020.04.20 15:29:43,  19.95,  19.37,  20.24
2020.04.20 15:29:44,  19.95,  19.37,  20.23
2020.04.20 15:29:45,  19.94,  19.36,  20.22
2020.04.20 15:29:46,  19.94,  19.36,  20.21
2020.04.20 15:29:47,  19.94,  19.35,  20.20
2020.04.20 15:29:48,  19.93,  19.35,  20.20
2020.04.20 15:29:49,  19.93,  19.34,  20.19
2020.04.20 15:29:50,  19.93,  19.34,  20.18
2020.04.20 15:29:51,  19.92,  19.34,  20.18
2020.04.20 15:29:52,  19.92,  19.34,  20.17
2020.04.20 15:29:53,  19.92,  19.33,  20.17
2020.04.20 15:29:54,  19.92,  19.33,  20.16
2020.04.20 15:29:55,  19.92,  19.33,  20.16
2020.04.20 15:29:56,  19.92,  19.33,  20.15
2020.04.20 15:29:57,  19.91,  19.33,  20.15
2020.04.20 15:29:58,  19.91,  19.33,  20.14
2020.04.20 15:29:59,  19.91,  19.32,  20.14
2020.04.20 15:30:00,  19.91,  19.32,  20.13
2020.04.20 15:30:01,  19.91,  19.32,  20.12
2020.04.20 15:30:02,  19.90,  19.31,  20.11
2020.04.20 15:30:03,  19.90,  19.31,  20.10
2020.04.20 15:30:04,  19.89,  19.30,  20.09
2020.04.20 15:30:05,  19.89,  19.29,  20.08
2020.04.20 15:30:06,  19.88,  19.28,  20.07
2020.04.20 15:30:07,  19.88,  19.27,  20.06
2020.04.20 15:30:08,  19.87,  19.27,  20.05
2020.04.20 15:30:09,  19.87,  19.27,  20.05
2020.04.20 15:30:10,  19.87,  19.26,  20.04
2020.04.20 15:30:11,  19.87,  19.26,  20.04
2020.04.20 15:30:12,  19.86,  19.26,  20.04
2020.04.20 15:30:13,  19.86,  19.26,  20.03
2020.04.20 15:30:14,  19.86,  19.26,  20.03
2020.04.20 15:30:15,  19.86,  19.25,  20.02
2020.04.20 15:30:16,  19.86,  19.25,  20.02
2020.04.20 15:30:17,  19.85,  19.24,  20.01
2020.04.20 15:30:18,  19.85,  19.24,  20.00
2020.04.20 15:30:19,  19.85,  19.23,  20.00
2020.04.20 15:35:00,  19.04,  18.09,  11.06
2020.04.20 15:35:01,  19.16,  18.31,  19.02
2020.04.20 15:35:02,  19.23,  18.42,  19.13
2020.04.20 15:35:03,  19.27,  18.49,  19.18
2020.04.20 15:35:04,  19.29,  18.54,  19.22
2020.04.20 15:35:05,  19.31,  18.57,  19.25
2020.04.20 15:35:06,  19.32,  18.59,  19.27
2020.04.20 15:35:07,  19.33,  18.61,  19.28
2020.04.20 15:35:08,  19.33,  18.63,  19.30
2020.04.20 15:35:09,  19.34,  18.64,  19.31
2020.04.20 15:35:10,  19.36,  18.66,  19.54
2020.04.20 15:35:11,  19.37,  18.67,  32.02
2020.04.20 15:35:12,  19.37,  18.67,  50.19
2020.04.20 15:35:13,  19.36,  18.66,  65.66
2020.04.20 15:35:14,  19.36,  18.67,  68.45
2020.04.20 15:35:15,  19.36,  18.67,  59.72
2020.04.20 15:35:16,  19.37,  18.68,  50.43
2020.04.20 15:35:17,  19.37,  18.68,  43.22
2020.04.20 15:35:18,  19.37,  18.68,  38.38
2020.04.20 15:35:19,  19.37,  18.68,  34.69
2020.04.20 15:35:20,  19.37,  18.69,  31.63
2020.04.20 15:35:21,  19.37,  18.69,  29.10
2020.04.20 15:35:22,  19.37,  18.69,  27.15
2020.04.20 15:35:23,  19.38,  18.70,  25.67
2020.04.20 15:35:24,  19.38,  18.70,  24.54
2020.04.20 15:35:25,  19.39,  18.71,  23.68
2020.04.20 15:35:26,  19.39,  18.71,  23.02
2020.04.20 15:35:27,  19.39,  18.72,  22.49
2020.04.20 15:35:28,  19.40,  18.72,  22.08
2020.04.20 15:35:29,  19.40,  18.73,  21.75
2020.04.20 15:35:30,  19.41,  18.73,  21.49
2020.04.20 15:35:31,  19.41,  18.74,  21.27
2020.04.20 15:35:32,  19.42,  18.74,  21.09
2020.04.20 15:35:33,  19.42,  18.75,  20.94
2020.04.20 15:35:34,  19.43,  18.75,  20.81
2020.04.20 15:35:35,  19.43,  18.76,  20.70
2020.04.20 15:35:36,  19.44,  18.76,  20.60
2020.04.20 15:35:37,  19.44,  18.77,  20.52
2020.04.20 15:35:38,  19.44,  18.77,  20.45
2020.04.20 15:35:39,  19.45,  18.77,  20.39
2020.04.20 15:35:40,  19.45,  18.78,  20.33
2020.04.20 15:35:41,  19.46,  18.78,  20.28
2020.04.20 15:35:42,  19.46,  18.78,  20.24
2020.04.20 15:35:43,  19.46,  18.79,  20.20
2020.04.20 15:35:44,  19.47,  18.79,  20.16
2020.04.20 15:35:45,  19.47,  18.79,  20.13
2020.04.20 15:35:46,  19.47,  18.80,  20.10
2020.04.20 15:35:47,  19.48,  18.80,  20.08
2020.04.20 15:35:48,  19.48,  18.80,  20.05
2020.04.20 15:35:49,  19.48,  18.81,  20.03
2020.04.20 15:35:50,  19.49,  18.81,  20.01
2020.04.20 15:35:51,  19.49,  18.82,  20.00
2020.04.20 15:35:52,  19.50,  18.82,  19.98
2020.04.20 15:35:53,  19.50,  18.83,  19.97
2020.04.20 15:35:54,  19.50,  18.83,  19.95
2020.04.20 15:35:55,  19.51,  18.84,  19.94
2020.04.20 15:35:56,  19.51,  18.84,  19.92
2020.04.20 15:35:57,  19.51,  18.84,  19.91
2020.04.20 15:35:58,  19.51,  18.84,  19.90
2020.04.20 15:35:59,  19.51,  18.85,  19.89
2020.04.20 15:36:00,  19.51,  18.85,  19.87
2020.04.20 15:36:01,  19.52,  18.85,  19.86
2020.04.20 15:36:02,  19.52,  18.85,  19.85
2020.04.20 15:36:03,  19.52,  18.85,  19.84
2020.04.20 15:36:04,  19.52,  18.85,  19.83
2020.04.20 15:36:05,  19.52,  18.85,  19.82
2020.04.20 15:36:06,  19.52,  18.85,  19.81
2020.04.20 15:36:07,  19.52,  18.85,  19.80
2020.04.20 15:36:08,  19.52,  18.85,  19.79
2020.04.20 15:36:09,  19.52,  18.85,  19.79
2020.04.20 15:36:10,  19.52,  18.86,  19.78
2020.04.20 15:36:11,  19.52,  18.86,  19.77
2020.04.20 15:36:12,  19.52,  18.86,  19.77
2020.04.20 15:36:13,  19.52,  18.86,  19.77
2020.04.20 15:36:14,  19.52,  18.86,  19.76
2020.04.20 15:36:15,  19.52,  18.87,  19.75
2020.04.20 15:36:16,  19.53,  18.87,  19.75
2020.04.20 15:36:17,  19.53,  18.87,  19.74
2020.04.20 15:36:18,  19.53,  18.87,  19.74
2020.04.20 15:36:19,  19.53,  18.87,  19.74
2020.04.20 15:36:20,  19.53,  18.87,  19.73
2020.04.20 15:36:21,  19.53,  18.88,  19.73
2020.04.20 15:36:22,  19.53,  18.88,  19.73
2020.04.20 15:36:23,  19.53,  18.88,  19.72
2020.04.20 15:36:24,  19.53,  18.88,  19.72
2020.04.20 15:36:25,  19.53,  18.88,  19.71
2020.04.20 15:36:26,  19.53,  18.88,  19.70
2020.04.20 15:36:27,  19.53,  18.87,  19.69
2020.04.20 15:36:28,  19.52,  18.87,  19.69
2020.04.20 15:36:29,  19.52,  18.87,  19.68
2020.04.20 15:36:30,  19.52,  18.87,  19.68
2020.04.20 15:36:31,  19.52,  18.87,  19.67
2020.04.20 15:36:32,  19.52,  18.87,  19.67
2020.04.20 15:36:33,  19.52,  18.87,  19.67
2020.04.20 15:36:34,  19.52,  18.87,  19.67
2020.04.20 15:36:35,  19.52,  18.88,  19.67
2020.04.20 15:36:36,  19.53,  18.88,  19.67
2020.04.20 15:36:37,  19.53,  18.89,  19.68
2020.04.20 15:36:38,  19.53,  18.89,  19.68
2020.04.20 15:36:39,  19.53,  18.90,  19.68
2020.04.20 15:36:40,  19.54,  18.90,  19.68
2020.04.20 15:36:41,  19.54,  18.91,  19.68
2020.04.20 15:36:42,  19.54,  18.91,  19.68
2020.04.20 15:36:43,  19.54,  18.92,  19.68
2020.04.20 15:36:44,  19.54,  18.92,  19.68
2020.04.20 15:36:45,  19.54,  18.92,  19.68
2020.04.20 15:36:46,  19.54,  18.93,  19.68
2020.04.20 15:36:47,  19.55,  18.93,  19.68
2020.04.20 15:36:48,  19.55,  18.93,  19.68
2020.04.20 15:36:49,  19.55,  18.93,  19.68
2020.04.20 15:36:50,  19.55,  18.93,  19.68
2020.04.20 15:36:51,  19.55,  18.94,  19.68
2020.04.20 15:36:52,  19.55,  18.94,  19.68
2020.04.20 15:36:53,  19.55,  18.94,  19.68
2020.04.20 15:36:54,  19.55,  18.94,  19.68
2020.04.20 15:36:55,  19.55,  18.94,  19.68
2020.04.20 15:36:56,  19.55,  18.94,  19.67
2020.04.20 15:36:57,  19.55,  18.94,  19.67
2020.04.20 15:36:58,  19.55,  18.94,  19.66
2020.04.20 15:36:59,  19.55,  18.94,  19.66
2020.04.20 15:37:00,  19.54,  18.94,  19.66
2020.04.20 15:37:01,  19.54,  18.94,  19.66
2020.04.20 15:37:02,  19.54,  18.94,  19.66
2020.04.20 15:37:03,  19.54,  18.94,  19.66
2020.04.20 15:37:04,  19.54,  18.94,  19.66
2020.04.20 15:37:05,  19.54,  18.94,  19.66
2020.04.20 15:37:06,  19.54,  18.95,  19.66
2020.04.20 15:37:07,  19.55,  18.95,  19.66
2020.04.20 15:37:08,  19.55,  18.95,  19.66
2020.04.20 15:37:09,  19.55,  18.95,  19.66
2020.04.20 15:37:10,  19.55,  18.95,  19.65
2020.04.20 15:37:11,  19.55,  18.95,  19.65
2020.04.20 15:37:12,  19.54,  18.95,  19.65
2020.04.20 15:37:13,  19.54,  18.95,  19.65
2020.04.20 15:37:14,  19.54,  18.95,  19.64
2020.04.20 15:37:15,  19.54,  18.95,  19.64
2020.04.20 15:37:16,  19.54,  18.94,  19.63
2020.04.20 15:37:17,  19.54,  18.94,  19.63
2020.04.20 15:37:18,  19.53,  18.94,  19.62
2020.04.20 15:37:19,  19.53,  18.93,  19.62
2020.04.20 15:37:20,  19.53,  18.93,  19.61
2020.04.20 15:37:21,  19.52,  18.93,  19.61
2020.04.20 15:37:22,  19.52,  18.92,  19.60
2020.04.20 15:37:23,  19.52,  18.92,  19.60
2020.04.20 15:37:24,  19.52,  18.92,  19.60
2020.04.20 15:37:25,  19.52,  18.91,  19.59
2020.04.20 15:37:26,  19.52,  18.91,  19.59
2020.04.20 15:37:27,  19.52,  18.91,  19.59
2020.04.20 15:37:28,  19.52,  18.91,  19.59
2020.04.20 15:37:29,  19.52,  18.91,  19.60
2020.04.20 15:37:30,  19.52,  18.92,  19.60
2020.04.20 15:37:31,  19.52,  18.92,  19.60
2020.04.20 15:40:00,  18.96,  17.72,  10.51
2020.04.20 15:40:01,  19.13,  18.35,  19.04
2020.04.20 15:40:02,  19.20,  18.46,  19.14
2020.04.20 15:40:03,  19.24,  18.53,  19.20
2020.04.20 15:40:04,  19.27,  18.58,  19.24
2020.04.20 15:40:05,  19.28,  18.61,  19.27
2020.04.20 15:40:06,  19.30,  18.64,  19.28
2020.04.20 15:40:07,  19.30,  18.65,  19.30
2020.04.20 15:40:08,  19.31,  18.67,  19.31
2020.04.20 15:40:09,  19.31,  18.68,  19.32
2020.04.20 15:40:10,  19.34,  18.70,  19.47
2020.04.20 15:40:11,  19.34,  18.71,  31.44
2020.04.20 15:40:12,  19.34,  18.71,  49.64
2020.04.20 15:40:13,  19.33,  18.70,  65.15
2020.04.20 15:40:14,  19.33,  18.71,  68.44
2020.04.20 15:40:15,  19.34,  18.71,  59.76
2020.04.20 15:40:16,  19.34,  18.71,  50.39
2020.04.20 15:40:17,  19.34,  18.72,  43.12
2020.04.20 15:40:18,  19.34,  18.72,  38.28
2020.04.20 15:40:19,  19.34,  18.72,  34.59
2020.04.20 15:40:20,  19.34,  18.72,  31.51
2020.04.20 15:40:21,  19.34,  18.72,  28.99
2020.04.20 15:40:22,  19.34,  18.73,  27.05
2020.04.20 15:40:23,  19.35,  18.73,  25.60
2020.04.20 15:40:24,  19.35,  18.74,  24.49
2020.04.20 15:40:25,  19.36,  18.75,  23.65
2020.04.20 15:40:26,  19.36,  18.76,  23.00
2020.04.20 15:40:27,  19.37,  18.77,  22.49
2020.04.20 15:40:28,  19.38,  18.78,  22.09
2020.04.20 15:40:29,  19.38,  18.79,  21.77
2020.04.20 15:40:30,  19.39,  18.80,  21.52
2020.04.20 15:40:31,  19.40,  18.81,  21.30
2020.04.20 15:40:32,  19.40,  18.81,  21.13
2020.04.20 15:40:33,  19.41,  18.82,  20.99
2020.04.20 15:40:34,  19.42,  18.83,  20.86
2020.04.20 15:40:35,  19.42,  18.84,  20.76
2020.04.20 15:40:36,  19.43,  18.84,  20.66
2020.04.20 15:40:37,  19.43,  18.85,  20.58
2020.04.20 15:40:38,  19.43,  18.85,  20.50
2020.04.20 15:40:39,  19.44,  18.85,  20.44
2020.04.20 15:40:40,  19.44,  18.85,  20.38
2020.04.20 15:40:41,  19.44,  18.85,  20.33
2020.04.20 15:40:42,  19.44,  18.85,  20.28
2020.04.20 15:40:43,  19.44,  18.86,  20.24
2020.04.20 15:40:44,  19.45,  18.86,  20.20
2020.04.20 15:40:45,  19.45,  18.87,  20.17
2020.04.20 15:40:46,  19.45,  18.87,  20.15
2020.04.20 15:40:47,  19.46,  18.88,  20.12
2020.04.20 15:40:48,  19.46,  18.88,  20.10
2020.04.20 15:40:49,  19.47,  18.89,  20.08
2020.04.20 15:40:50,  19.47,  18.90,  20.06
2020.04.20 15:40:51,  19.48,  18.90,  20.05
2020.04.20 15:40:52,  19.48,  18.91,  20.03
2020.04.20 15:40:53,  19.48,  18.92,  20.01
2020.04.20 15:40:54,  19.49,  18.92,  20.00
2020.04.20 15:40:55,  19.49,  18.93,  19.99
2020.04.20 15:40:56,  19.49,  18.93,  19.97
2020.04.20 15:40:57,  19.50,  18.94,  19.96
2020.04.20 15:40:58,  19.50,  18.94,  19.95
2020.04.20 15:40:59,  19.50,  18.95,  19.94
2020.04.20 15:41:00,  19.51,  18.95,  19.93
2020.04.20 15:41:01,  19.51,  18.95,  19.92
2020.04.20 15:41:02,  19.51,  18.96,  19.91
2020.04.20 15:41:03,  19.51,  18.96,  19.90
2020.04.20 15:41:04,  19.51,  18.96,  19.89
2020.04.20 15:41:05,  19.51,  18.97,  19.88
2020.04.20 15:41:06,  19.51,  18.97,  19.87
2020.04.20 15:41:07,  19.51,  18.97,  19.86
2020.04.20 15:41:08,  19.51,  18.97,  19.85
2020.04.20 15:41:09,  19.51,  18.97,  19.84
2020.04.20 15:41:10,  19.51,  18.97,  19.83
2020.04.20 15:41:11,  19.51,  18.97,  19.82
2020.04.20 15:41:12,  19.51,  18.97,  19.82
2020.04.20 15:41:13,  19.51,  18.97,  19.81
2020.04.20 15:41:14,  19.51,  18.97,  19.80
2020.04.20 15:41:15,  19.51,  18.97,  19.80
2020.04.20 15:41:16,  19.51,  18.97,  19.79
2020.04.20 15:41:17,  19.51,  18.97,  19.78
2020.04.20 15:41:18,  19.51,  18.97,  19.77
2020.04.20 15:41:19,  19.51,  18.97,  19.77
2020.04.20 15:41:20,  19.51,  18.97,  19.76
2020.04.20 15:41:21,  19.50,  18.96,  19.75
2020.04.20 15:41:22,  19.50,  18.96,  19.74
2020.04.20 15:41:23,  19.50,  18.96,  19.73
2020.04.20 15:41:24,  19.50,  18.95,  19.72
2020.04.20 15:41:25,  19.50,  18.95,  19.72
2020.04.20 15:41:26,  19.49,  18.95,  19.71
2020.04.20 15:41:27,  19.49,  18.95,  19.71
2020.04.20 15:41:28,  19.49,  18.95,  19.70
2020.04.20 15:41:29,  19.49,  18.94,  19.70
2020.04.20 15:41:30,  19.49,  18.94,  19.69
2020.04.20 15:41:31,  19.49,  18.94,  19.69
2020.04.20 15:41:32,  19.49,  18.94,  19.68
2020.04.20 15:41:33,  19.49,  18.94,  19.68
2020.04.20 15:41:34,  19.49,  18.94,  19.67
2020.04.20 15:41:35,  19.49,  18.94,  19.66
2020.04.20 15:41:36,  19.48,  18.93,  19.66
2020.04.20 15:41:37,  19.48,  18.93,  19.65
2020.04.20 15:41:38,  19.48,  18.93,  19.65
2020.04.20 15:41:39,  19.48,  18.93,  19.64
2020.04.20 15:41:40,  19.48,  18.92,  19.64
2020.04.20 15:41:41,  19.48,  18.92,  19.63
2020.04.20 15:41:42,  19.48,  18.92,  19.63
2020.04.20 15:41:43,  19.48,  18.92,  19.62
2020.04.20 15:41:44,  19.48,  18.91,  19.62
2020.04.20 15:41:45,  19.47,  18.91,  19.61
2020.04.20 15:41:46,  19.47,  18.91,  19.61
2020.04.20 15:41:47,  19.47,  18.91,  19.60
2020.04.20 15:41:48,  19.47,  18.90,  19.60
2020.04.20 15:41:49,  19.47,  18.90,  19.60
2020.04.20 15:41:50,  19.47,  18.90,  19.60
2020.04.20 15:41:51,  19.47,  18.90,  19.59
2020.04.20 15:41:52,  19.47,  18.90,  19.59
2020.04.20 15:41:53,  19.47,  18.90,  19.59
2020.04.20 15:41:54,  19.47,  18.90,  19.59
2020.04.20 15:41:55,  19.47,  18.90,  19.59
2020.04.20 15:41:56,  19.47,  18.91,  19.59
2020.04.20 15:41:57,  19.47,  18.91,  19.59
2020.04.20 15:41:58,  19.47,  18.91,  19.59
2020.04.20 15:41:59,  19.47,  18.91,  19.58
2020.04.20 15:42:00,  19.47,  18.91,  19.58
2020.04.20 15:42:01,  19.47,  18.91,  19.58
2020.04.20 15:42:02,  19.47,  18.91,  19.58
2020.04.20 15:42:03,  19.47,  18.90,  19.58
2020.04.20 15:42:04,  19.47,  18.90,  19.57
2020.04.20 15:42:05,  19.47,  18.90,  19.57
2020.04.20 15:42:06,  19.47,  18.90,  19.57
2020.04.20 15:42:07,  19.46,  18.90,  19.56
2020.04.20 15:42:08,  19.46,  18.90,  19.56
2020.04.20 15:42:09,  19.46,  18.90,  19.56
2020.04.20 15:42:10,  19.46,  18.90,  19.56
2020.04.20 15:42:11,  19.46,  18.90,  19.56
2020.04.20 15:42:12,  19.46,  18.90,  19.56
2020.04.20 15:42:13,  19.46,  18.90,  19.56
2020.04.20 15:42:14,  19.46,  18.90,  19.56
2020.04.20 15:42:15,  19.46,  18.90,  19.56
2020.04.20 15:42:16,  19.46,  18.90,  19.56
2020.04.20 15:42:17,  19.46,  18.90,  19.56
2020.04.20 15:42:18,  19.46,  18.90,  19.55
2020.04.20 15:42:19,  19.46,  18.90,  19.55
2020.04.20 15:42:20,  19.46,  18.90,  19.55
2020.04.20 15:42:21,  19.46,  18.90,  19.55
2020.04.20 15:42:22,  19.46,  18.90,  19.54
2020.04.20 15:42:23,  19.46,  18.90,  19.54
2020.04.20 15:42:24,  19.46,  18.90,  19.54
2020.04.20 15:42:25,  19.46,  18.90,  19.54
2020.04.20 15:42:26,  19.46,  18.90,  19.54
2020.04.20 15:42:27,  19.46,  18.90,  19.54
2020.04.20 15:42:28,  19.46,  18.90,  19.54
2020.04.20 15:42:29,  19.46,  18.91,  19.54
2020.04.20 15:42:30,  19.46,  18.91,  19.54
2020.04.20 15:42:31,  19.46,  18.91,  19.54
2020.04.20 15:45:00,  19.07,  18.24,  10.51
2020.04.20 15:45:01,  19.24,  18.87,  19.34
2020.04.20 15:45:02,  19.31,  18.99,  19.44
2020.04.20 15:45:03,  19.36,  19.06,  19.51
2020.04.20 15:45:04,  19.39,  19.11,  19.55
2020.04.20 15:45:05,  19.40,  19.15,  19.58
2020.04.20 15:45:06,  19.42,  19.18,  19.60
2020.04.20 15:45:07,  19.43,  19.20,  19.62
2020.04.20 15:45:08,  19.44,  19.22,  19.63
2020.04.20 15:45:09,  19.45,  19.24,  19.65
2020.04.20 15:45:10,  19.47,  19.26,  19.81
2020.04.20 15:45:11,  19.48,  19.27,  31.76
2020.04.20 15:45:12,  19.48,  19.27,  49.75
2020.04.20 15:45:13,  19.46,  19.26,  65.09
2020.04.20 15:45:14,  19.47,  19.26,  68.19
2020.04.20 15:45:15,  19.47,  19.26,  59.43
2020.04.20 15:45:16,  19.47,  19.27,  50.06
2020.04.20 15:45:17,  19.47,  19.27,  42.90
2020.04.20 15:45:18,  19.47,  19.27,  38.15
2020.04.20 15:45:19,  19.47,  19.27,  34.54
2020.04.20 15:45:20,  19.48,  19.28,  31.51
2020.04.20 15:45:21,  19.48,  19.28,  29.04
2020.04.20 15:45:22,  19.48,  19.29,  27.17
2020.04.20 15:45:23,  19.49,  19.30,  25.76
2020.04.20 15:45:24,  19.49,  19.31,  24.69
2020.04.20 15:45:25,  19.50,  19.31,  23.87
2020.04.20 15:45:26,  19.51,  19.32,  23.24
2020.04.20 15:45:27,  19.51,  19.33,  22.75
2020.04.20 15:45:28,  19.52,  19.34,  22.36
2020.04.20 15:45:29,  19.53,  19.35,  22.04
2020.04.20 15:45:30,  19.53,  19.35,  21.79
2020.04.20 15:45:31,  19.54,  19.36,  21.58
2020.04.20 15:45:32,  19.54,  19.36,  21.41
2020.04.20 15:45:33,  19.55,  19.37,  21.27
2020.04.20 15:45:34,  19.56,  19.38,  21.15
2020.04.20 15:45:35,  19.56,  19.39,  21.05
2020.04.20 15:45:36,  19.57,  19.39,  20.96
2020.04.20 15:45:37,  19.58,  19.40,  20.89
2020.04.20 15:45:38,  19.58,  19.41,  20.82
2020.04.20 15:45:39,  19.59,  19.41,  20.76
2020.04.20 15:45:40,  19.60,  19.42,  20.70
2020.04.20 15:45:41,  19.60,  19.42,  20.65
2020.04.20 15:45:42,  19.60,  19.43,  20.61
2020.04.20 15:45:43,  19.61,  19.43,  20.57
